ROP_Open,ROP_Close,ROP_Volume,FICO_Open,FICO_Close,FICO_Volume,ADBE_Open,ADBE_Close,ADBE_Volume,TDY_Open,TDY_Close,TDY_Volume,LRCX_Open,LRCX_Close,LRCX_Volume,AAPL_Open,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_Close,MSFT_Volume,DateIE
49.1834713682072,48.92451477050781,373100,19.217225466019933,19.00030517578125,151500,36.06999969482422,36.16999816894531,2504400,34.369998931884766,34.380001068115234,113400,30.455781687415755,30.543174743652344,945100,6.243560048960583,6.206779956817627,286454000,22.753746263301508,22.738481521606445,32033500,2009-11-25 00:00:00-05:00
48.101395240945514,48.31411361694336,188500,18.369263673546293,18.40870475769043,89600,35.0099983215332,35.380001068115234,2049600,33.310001373291016,33.65999984741211,105700,29.704220950386876,30.141176223754883,568700,6.055706997852432,6.097351551055908,295257200,22.21943697815703,22.30339813232422,29357900,2009-11-27 00:00:00-05:00
48.10137964221189,48.129127502441406,416400,18.23121626769298,17.99457550048828,437600,35.25,35.08000183105469,5075000,33.61000061035156,33.52000045776367,187900,29.77413666117622,29.704225540161133,1355200,6.113157253967048,6.076681137084961,424858000,22.249976692232885,22.44843292236328,44172000,2009-11-30 00:00:00-05:00
48.57306405508855,49.3406867980957,668200,18.162196223935517,17.915695190429688,557700,35.459999084472656,36.400001525878906,5428900,33.91999816894531,33.88999938964844,300000,29.76539487851995,30.543174743652344,2436700,6.14750402557254,5.987311840057373,465763200,22.53239140379632,22.906404495239258,49904200,2009-12-01 00:00:00-05:00
49.28519396685453,49.127967834472656,612100,17.955179160100908,18.359886169433594,386100,36.529998779296875,36.5,3645700,33.880001068115234,34.630001068115234,229500,30.377135719564905,32.16865539550781,3756700,6.047803822609154,5.96481990814209,715260000,22.82244833066515,22.730854034423828,36308600,2009-12-02 00:00:00-05:00
49.201956896824754,48.78577423095703,253300,18.448722755122006,18.014402389526367,312000,36.41999816894531,36.0,3681300,34.86000061035156,34.79999923706055,367500,32.317216597171985,33.02508544921875,4236400,6.000992364482017,5.972419261932373,448719600,22.77664745793658,22.769014358520508,43095200,2009-12-03 00:00:00-05:00
49.340676108994,49.69211959838867,447000,18.32040605633179,18.81395149230957,304600,36.380001068115234,36.5,4433200,35.189998626708984,36.099998474121094,301300,33.35716512036372,33.383384704589844,3033900,6.070298579656518,5.8763651847839355,826884800,22.936929365025964,22.883499145507812,58810700,2009-12-04 00:00:00-05:00
49.77537117755634,49.544158935546875,289600,18.734979396723656,18.86330223083496,196000,36.459999084472656,36.369998931884766,3119500,36.13999938964844,36.470001220703125,84700,33.48824756190475,33.40959548950195,2021500,5.8763632477523196,5.743527412414551,714758800,22.730848422826547,22.738481521606445,38082700,2009-12-07 00:00:00-05:00
49.11872047392544,48.776527404785156,424900,18.626406423807357,18.892919540405273,285800,36.029998779296875,36.08000183105469,3863200,36.18000030517578,36.52000045776367,106600,33.252300412756135,33.74169158935547,1980700,5.755992401629811,5.7714948654174805,690398800,22.53238498545279,22.57054901123047,37402200,2009-12-08 00:00:00-05:00
48.748776051929696,49.01698303222656,610500,18.77446468982367,18.695497512817383,345200,35.849998474121094,35.849998474121094,4421500,36.459999084472656,36.52000045776367,124500,33.68925708430096,33.584388732910156,1632700,5.814353234612993,6.012542247772217,684782000,22.494222067910837,22.677412033081055,44713300,2009-12-09 00:00:00-05:00
49.433163303047124,49.74761199951172,785500,18.853437204626744,18.30066680908203,391600,35.810001373291016,35.79999923706055,3884500,36.779998779296875,36.470001220703125,136000,33.67179386595177,33.732967376708984,1374900,6.0642192282360226,5.970900058746338,489669600,22.6774095726308,22.799537658691406,45940200,2009-12-10 00:00:00-05:00
50.117553969328384,50.26552963256836,474900,18.33027848857274,19.07059669494629,287200,35.900001525878906,35.380001068115234,4381500,36.7599983215332,37.08000183105469,85900,33.81160069389764,33.243560791015625,1989500,6.011934053201438,5.9173994064331055,429774800,22.87587314410729,22.784278869628906,43744200,2009-12-11 00:00:00-05:00
50.441252636518485,49.96957778930664,519600,19.16930130204992,19.80103874206543,356200,35.779998779296875,35.779998779296875,5446500,37.209999084472656,37.9900016784668,197900,33.6106041424964,34.02134323120117,1460100,5.9386787576457,5.9876179695129395,495790400,22.83006993345765,22.982728958129883,34651200,2009-12-14 00:00:00-05:00
49.69212642864187,49.275943756103516,583300,18.774461476657617,19.495037078857422,472700,35.58000183105469,36.36000061035156,8022900,38.0,38.4900016784668,228200,34.152428996881746,33.99512481689453,1092800,5.952661635322075,5.902202129364014,419459600,22.81480128296262,22.914030075073242,49473200,2009-12-15 00:00:00-05:00
50.68171362929933,50.90367889404297,1424200,19.652975275382413,19.92936134338379,512500,36.869998931884766,37.86000061035156,15618700,38.65999984741211,38.31999969482422,115300,34.03008964498322,34.108741760253906,1567100,5.930470663721926,5.928342819213867,352984800,22.952202174895994,22.975101470947266,55737800,2009-12-16 00:00:00-05:00
50.32102147387637,50.05281448364258,661400,19.909623699793467,19.761560440063477,525200,37.459999084472656,37.0099983215332,6562800,37.97999954223633,37.790000915527344,111500,34.03009072725368,33.27853012084961,1332000,5.904936119824343,5.8319830894470215,388838800,22.860601190957457,22.593448638916016,43691200,2009-12-17 00:00:00-05:00
50.30252799981464,50.117557525634766,978900,19.9688443278094,20.04781150817871,651700,37.25,37.34000015258789,9331800,38.029998779296875,38.470001220703125,552500,33.38339169699617,33.234825134277344,3045600,5.871803799442042,5.940500736236572,608770400,22.776641142406582,23.173553466796875,94118000,2009-12-18 00:00:00-05:00
49.997326679473964,50.56148147583008,618400,19.988584277982305,20.738773345947266,319400,37.380001068115234,37.279998779296875,5031900,38.56999969482422,38.65999984741211,127200,33.41834346262385,34.22233963012695,1287900,5.959348655344838,6.025613784790039,611906400,23.204087184383702,23.295682907104492,40129100,2009-12-21 00:00:00-05:00
50.616975287511124,49.248199462890625,15940700,20.886838379861583,20.70916175842285,247600,37.349998474121094,37.34000015258789,3192200,38.84000015258789,38.79999923706055,220300,34.301001419353824,33.986392974853516,1270600,6.0623950160942375,6.090360164642334,349515600,23.35673828186952,23.524662017822266,36321000,2009-12-22 00:00:00-05:00
49.525649131674385,49.01698303222656,2543400,20.659810922837675,20.84735870361328,273900,37.369998931884766,36.93000030517578,5559600,39.060001373291016,38.959999084472656,71600,34.00385995297906,33.83781814575195,1322200,6.115892869435833,6.143250465393066,345525600,23.44070010190767,23.60099220275879,28362700,2009-12-23 00:00:00-05:00
49.26670054671438,49.21120834350586,377400,20.867098279498553,21.232322692871094,104800,36.95000076293945,37.16999816894531,1350000,39.189998626708984,39.279998779296875,35400,34.06503776898702,34.00386428833008,252300,6.187326799646488,6.354206562042236,500889200,23.570469773119722,23.662065505981445,11083900,2009-12-24 00:00:00-05:00
49.40542268057159,49.53490447998047,771900,21.21258706695432,21.09413719177246,226400,37.18000030517578,37.189998626708984,2573500,39.290000915527344,39.25,132400,34.03007971729909,33.59312438964844,920400,6.435670478173027,6.432326316833496,644565600,23.66206267668752,23.79182243347168,25384000,2009-12-28 00:00:00-05:00
49.47940503205296,49.74761199951172,554000,21.094129892975914,21.21257972717285,139600,37.13999938964844,37.209999084472656,3093200,39.279998779296875,39.33000183105469,107500,33.73294961930292,33.916473388671875,1370700,6.463332604501145,6.356030464172363,445205600,23.929218281256446,23.959749221801758,29716200,2009-12-29 00:00:00-05:00
49.67362886758068,49.19270706176758,500400,21.094130587515867,21.232322692871094,172200,37.029998779296875,37.18000030517578,2124100,39.040000915527344,39.38999938964844,92300,33.855303015850396,34.50199508666992,1081700,6.347823243256414,6.433238983154297,412084400,23.7765605558377,23.631534576416016,42006200,2009-12-30 00:00:00-05:00
49.17420443758661,48.434326171875,355900,21.27180411788963,21.034902572631836,247700,37.16999816894531,36.779998779296875,2900400,39.5,38.36000061035156,107800,34.61559488581152,34.266029357910156,802800,6.478530154047182,6.405576705932617,352410800,23.64679623849092,23.26515007019043,31929700,2009-12-31 00:00:00-05:00
49.03547199878555,48.59154510498047,927900,21.10400085077204,21.370515823364258,304100,36.650001525878906,37.09000015258789,4710200,38.70000076293945,39.5,146900,34.694254496958024,34.851558685302734,1856900,6.487648284486599,6.505278587341309,493729600,23.37201303569631,23.623899459838867,38409100,2010-01-04 00:00:00-05:00
48.63780860154141,47.97191619873047,1102500,21.271800718216785,21.18296241760254,205500,37.040000915527344,37.70000076293945,7108800,39.58000183105469,39.29999923706055,144400,34.77291243009078,34.61560821533203,1463300,6.523213732896043,6.516526222229004,601904800,23.547573393268618,23.631534576416016,49749600,2010-01-05 00:00:00-05:00
47.86535611536237,48.43054962158203,1099800,21.17309846966738,21.252065658569336,209000,37.33000183105469,37.619998931884766,5336400,39.279998779296875,39.369998931884766,131400,34.63308052893814,34.45829772949219,2158300,6.516526295895167,6.412872314453125,552160000,23.570464761157332,23.48650360107422,58182400,2010-01-06 00:00:00-05:00
47.615184069639675,48.245235443115234,1394200,21.22244531662254,21.271799087524414,182900,37.40999984741211,36.88999938964844,5576700,39.41999816894531,39.880001068115234,144200,34.300998339017255,34.39712905883789,1443400,6.436581704030159,6.401016712188721,477131200,23.37964566683651,23.24225425720215,50559700,2010-01-07 00:00:00-05:00
48.22670619013126,48.58805847167969,720400,21.271805344661345,21.232322692871094,240600,36.75,36.689998626708984,5429200,39.689998626708984,40.29999923706055,136500,34.37090136864894,35.26228713989258,2022100,6.392506423619414,6.443573474884033,447610800,23.11249544438029,23.402545928955078,51197400,2010-01-08 00:00:00-05:00
48.791893005371094,48.791893005371094,507000,21.321162320544733,21.24219512939453,131200,36.68000030517578,36.209999084472656,4901400,40.380001068115234,40.959999084472656,101400,35.751685586241095,36.206119537353516,3492100,6.468499214752459,6.3867316246032715,462229600,23.440711769296463,23.1048641204834,68754700,2010-01-11 00:00:00-05:00
48.40275219119479,48.75483703613281,773500,21.123742199051815,21.26193618774414,368500,36.13999938964844,35.65999984741211,5073900,40.61000061035156,41.09000015258789,153900,35.67303738723928,33.85530471801758,3604800,6.358764225329467,6.314080715179443,594459600,23.013265175984763,22.95220184326172,65912100,2010-01-12 00:00:00-05:00
48.727039746420616,48.578792572021484,575300,21.271803954778786,21.62715721130371,321200,35.83000183105469,36.279998779296875,3660100,41.33000183105469,42.099998474121094,172700,34.082521540375915,33.960174560546875,2906400,6.318642327464839,6.4031453132629395,605892000,23.09722573976127,23.165922164916992,51863500,2010-01-13 00:00:00-05:00
48.31009682043278,48.643653869628906,540700,21.607420900594494,21.716001510620117,143800,36.130001068115234,35.900001525878906,4536200,41.9900016784668,42.52000045776367,84500,33.794133805256266,33.50574493408203,2222300,6.386732178909732,6.366061687469482,432894000,23.135394753606423,23.631534576416016,63228100,2010-01-14 00:00:00-05:00
48.55099325723437,47.91167449951172,403900,21.84431309369833,21.775217056274414,351400,35.91999816894531,35.869998931884766,6732300,42.58000183105469,41.470001220703125,246200,33.619341025729206,32.17738723754883,2758300,6.411656938290528,6.259671688079834,594067600,23.723124356766895,23.555200576782227,79913200,2010-01-15 00:00:00-05:00
49.41268661071072,49.885223388671875,1100800,21.70612063762583,22.4661808013916,397400,35.869998931884766,36.95000076293945,5964100,41.40999984741211,42.09000015258789,183100,32.28226253220957,32.36965560913086,2290800,6.33262397899547,6.536588191986084,730007600,23.471246811707342,23.738399505615234,46575700,2010-01-19 00:00:00-05:00
49.36636016946665,49.384891510009766,819600,22.288509462952312,22.31812286376953,494100,36.369998931884766,36.4900016784668,6258500,41.869998931884766,41.63999938964844,138300,31.98513209019438,32.33469772338867,2324500,6.532635722726383,6.435973644256592,612152800,23.517035338777212,23.349111557006836,54849500,2010-01-20 00:00:00-05:00
49.134732179935085,48.42129135131836,566200,22.29838089650562,21.755481719970703,317100,36.4900016784668,35.81999969482422,7404400,41.58000183105469,40.119998931884766,302300,32.24730123045666,31.88899803161621,2155800,6.4466139294020115,6.324720859527588,608154400,23.364380214346927,22.906404495239258,73086700,2010-01-21 00:00:00-05:00
48.0877229849353,47.355751037597656,761200,21.785090868114086,21.60741424560547,227700,35.619998931884766,34.380001068115234,7721300,40.0099983215332,39.45000076293945,141600,31.460796727704047,29.96640968322754,3232400,6.285508893463072,6.011023044586182,881767600,22.898770892910537,22.10494613647461,102004600,2010-01-22 00:00:00-05:00
47.78195467225804,47.49472427368164,446300,21.765347437876947,22.06147575378418,376300,34.630001068115234,34.15999984741211,6961500,39.560001373291016,39.90999984741211,203300,30.080004543354057,30.49074363708496,2261200,6.155715242919881,6.1727375984191895,1065699600,22.31866689823946,22.379730224609375,63373000,2010-01-25 00:00:00-05:00
47.50399771525511,47.25382995605469,480700,22.061473690183085,22.624114990234375,792300,33.810001373291016,33.939998626708984,5356300,39.68000030517578,39.2400016784668,112900,30.377133976721133,30.58687400817871,3121600,6.26027988800426,6.259975910186768,1867110000,22.288140830790066,22.517127990722656,66639900,2010-01-26 00:00:00-05:00
47.08704997367691,46.94806671142578,506900,22.63399055181841,22.3970890045166,391400,33.68000030517578,33.13999938964844,9896900,39.0,39.810001373291016,112000,30.158650567958016,31.058780670166016,3020100,6.287637052322222,6.318946361541748,1722568400,22.402629703363036,22.646883010864258,63949500,2010-01-27 00:00:00-05:00
46.95732727013324,46.65156555175781,337700,22.4069606522217,21.92328453063965,335600,33.290000915527344,32.88999938964844,6417800,38.75,38.5099983215332,339900,31.14616927868496,29.171133041381836,7112200,6.229274853383183,6.057834625244141,1173502400,22.776641673200547,22.25760269165039,117513700,2010-01-28 00:00:00-05:00
46.892481081465576,46.40141296386719,675400,22.081220628713247,21.646900177001953,443000,32.95000076293945,32.29999923706055,8377800,38.529998779296875,37.2599983215332,377200,29.520701380687886,28.847789764404297,4418800,6.112245586642483,5.838063716888428,1245952400,22.822441025707125,21.509578704833984,193888500,2010-01-29 00:00:00-05:00
